year,tow.id,species,length,length.unit,length.precision
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,13,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,14,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,15,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,16,cm,1
2016,GP170F,40,17,cm,1
2016,GP170F,40,17,cm,1
2016,GP170F,40,17,cm,1
2016,GP170F,40,17,cm,1
2016,GP170F,40,18,cm,1
2016,GP170F,40,18,cm,1
2016,GP170F,40,18,cm,1
2016,GP170F,40,18,cm,1
2016,GP170F,40,19,cm,1
2016,GP170F,40,19,cm,1
2016,GP170F,40,19,cm,1
2016,GP170F,40,20,cm,1
2016,GP170F,40,20,cm,1
2016,GP170F,40,21,cm,1
2016,GP170F,40,21,cm,1
2016,GP170F,40,22,cm,1
2016,GP170F,40,22,cm,1
2016,GP170F,40,23,cm,1
2016,GP170F,40,24,cm,1
2016,GP170F,40,25,cm,1
2016,GP170F,40,25,cm,1
2016,GP170F,40,25,cm,1
2016,GP170F,40,27,cm,1
2016,GP170F,40,29,cm,1
2016,GP170F,40,29,cm,1
2016,GP170F,40,30,cm,1
2016,GP170F,40,30,cm,1
2016,GP170F,40,30,cm,1
2016,GP170F,40,30,cm,1
2016,GP170F,40,32,cm,1
2016,GP170F,40,33,cm,1
2016,GP170F,42,16,cm,1
2016,GP170F,42,16,cm,1
2016,GP170F,42,17,cm,1
2016,GP170F,42,18,cm,1
2016,GP170F,42,18,cm,1
2016,GP170F,42,20,cm,1
2016,GP170F,42,20,cm,1
2016,GP170F,42,21,cm,1
2016,GP170F,42,21,cm,1
2016,GP170F,42,21,cm,1
2016,GP170F,42,22,cm,1
2016,GP170F,42,22,cm,1
2016,GP170F,42,22,cm,1
2016,GP170F,42,23,cm,1
2016,GP170F,42,23,cm,1
2016,GP170F,42,24,cm,1
2016,GP170F,42,24,cm,1
2016,GP170F,42,24,cm,1
2016,GP170F,42,24,cm,1
2016,GP170F,42,25,cm,1
2016,GP170F,42,25,cm,1
2016,GP170F,42,26,cm,1
2016,GP170F,42,26,cm,1
2016,GP170F,42,28,cm,1
2016,GP170F,42,28,cm,1
2016,GP170F,340,12,cm,1
2016,GP170F,340,12,cm,1
2016,GP172F,10,46,cm,1
2016,GP172F,40,8,cm,1
2016,GP172F,40,10,cm,1
2016,GP172F,40,11,cm,1
2016,GP172F,40,11,cm,1
2016,GP172F,40,11,cm,1
2016,GP172F,40,12,cm,1
2016,GP172F,40,12,cm,1
2016,GP172F,40,12,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,13,cm,1
2016,GP172F,40,14,cm,1
2016,GP172F,40,14,cm,1
2016,GP172F,40,14,cm,1
2016,GP172F,40,14,cm,1
2016,GP172F,40,14,cm,1
2016,GP172F,40,15,cm,1
2016,GP172F,40,15,cm,1
2016,GP172F,40,15,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,16,cm,1
2016,GP172F,40,17,cm,1
2016,GP172F,40,17,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,18,cm,1
2016,GP172F,40,19,cm,1
2016,GP172F,40,19,cm,1
2016,GP172F,40,19,cm,1
2016,GP172F,40,19,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,20,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,21,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,22,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,23,cm,1
2016,GP172F,40,24,cm,1
2016,GP172F,40,24,cm,1
2016,GP172F,40,24,cm,1
2016,GP172F,40,24,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,25,cm,1
2016,GP172F,40,26,cm,1
2016,GP172F,40,26,cm,1
2016,GP172F,40,26,cm,1
2016,GP172F,40,27,cm,1
2016,GP172F,40,27,cm,1
2016,GP172F,40,28,cm,1
2016,GP172F,40,28,cm,1
2016,GP172F,40,28,cm,1
2016,GP172F,40,29,cm,1
2016,GP172F,40,30,cm,1
2016,GP172F,40,30,cm,1
2016,GP172F,40,31,cm,1
2016,GP172F,40,33,cm,1
2016,GP172F,40,33,cm,1
2016,GP172F,40,34,cm,1
2016,GP172F,40,34,cm,1
2016,GP172F,40,40,cm,1
2016,GP172F,40,40,cm,1
2016,GP172F,41,35,cm,1
2016,GP172F,41,36,cm,1
2016,GP172F,41,37,cm,1
2016,GP172F,64,12,cm,1
2016,GP172F,64,13,cm,1
2016,GP184F,40,7,cm,1
2016,GP184F,40,8,cm,1
2016,GP184F,40,9,cm,1
2016,GP184F,40,10,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,11,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,12,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,13,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,14,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,15,cm,1
2016,GP184F,40,16,cm,1
2016,GP184F,40,16,cm,1
2016,GP184F,40,16,cm,1
2016,GP184F,40,16,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,17,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,18,cm,1
2016,GP184F,40,19,cm,1
2016,GP184F,40,19,cm,1
2016,GP184F,40,19,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,20,cm,1
2016,GP184F,40,21,cm,1
2016,GP184F,40,22,cm,1
2016,GP184F,40,23,cm,1
2016,GP184F,40,24,cm,1
2016,GP184F,40,24,cm,1
2016,GP184F,40,24,cm,1
2016,GP184F,40,25,cm,1
2016,GP184F,40,25,cm,1
2016,GP184F,40,25,cm,1
2016,GP184F,40,26,cm,1
2016,GP184F,40,26,cm,1
2016,GP184F,40,26,cm,1
2016,GP184F,40,26,cm,1
2016,GP184F,40,28,cm,1
2016,GP184F,40,28,cm,1
2016,GP184F,40,29,cm,1
2016,GP184F,40,29,cm,1
2016,GP184F,40,30,cm,1
2016,GP184F,40,35,cm,1
2016,GP184F,40,38,cm,1
2016,GP184F,40,39,cm,1
2016,GP184F,301,24,cm,1
2016,GP184F,620,49,cm,1
2016,GP184F,620,57,cm,1
2016,GP185F,10,26,cm,1
2016,GP185F,10,26,cm,1
2016,GP185F,10,27,cm,1
2016,GP185F,10,27,cm,1
2016,GP185F,10,28,cm,1
2016,GP185F,10,28,cm,1
2016,GP185F,10,28,cm,1
2016,GP185F,10,28,cm,1
2016,GP185F,10,29,cm,1
2016,GP185F,10,29,cm,1
2016,GP185F,10,29,cm,1
2016,GP185F,10,29,cm,1
2016,GP185F,10,29,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,30,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,31,cm,1
2016,GP185F,10,32,cm,1
2016,GP185F,10,32,cm,1
2016,GP185F,10,32,cm,1
2016,GP185F,10,32,cm,1
2016,GP185F,10,32,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,33,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,34,cm,1
2016,GP185F,10,35,cm,1
2016,GP185F,10,35,cm,1
2016,GP185F,10,35,cm,1
2016,GP185F,10,35,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,36,cm,1
2016,GP185F,10,37,cm,1
2016,GP185F,10,37,cm,1
2016,GP185F,10,37,cm,1
2016,GP185F,10,37,cm,1
2016,GP185F,10,37,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,38,cm,1
2016,GP185F,10,39,cm,1
2016,GP185F,10,39,cm,1
2016,GP185F,10,40,cm,1
2016,GP185F,10,41,cm,1
2016,GP185F,10,41,cm,1
2016,GP185F,10,42,cm,1
2016,GP185F,10,43,cm,1
2016,GP185F,10,44,cm,1
2016,GP185F,12,33,cm,1
2016,GP185F,23,10,cm,1
2016,GP185F,40,5,cm,1
2016,GP185F,40,11,cm,1
2016,GP185F,40,11,cm,1
2016,GP185F,40,12,cm,1
2016,GP185F,40,13,cm,1
2016,GP185F,40,14,cm,1
2016,GP185F,40,15,cm,1
2016,GP185F,40,16,cm,1
2016,GP185F,40,16,cm,1
2016,GP185F,40,17,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,18,cm,1
2016,GP185F,40,19,cm,1
2016,GP185F,40,19,cm,1
2016,GP185F,40,19,cm,1
2016,GP185F,40,19,cm,1
2016,GP185F,40,19,cm,1
2016,GP185F,40,20,cm,1
2016,GP185F,40,20,cm,1
2016,GP185F,40,20,cm,1
2016,GP185F,40,20,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,21,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,22,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,23,cm,1
2016,GP185F,40,24,cm,1
2016,GP185F,40,24,cm,1
2016,GP185F,40,24,cm,1
2016,GP185F,40,24,cm,1
2016,GP185F,40,26,cm,1
2016,GP185F,40,26,cm,1
2016,GP185F,40,26,cm,1
2016,GP185F,40,26,cm,1
2016,GP185F,40,27,cm,1
2016,GP185F,40,27,cm,1
2016,GP185F,40,27,cm,1
2016,GP185F,40,28,cm,1
2016,GP185F,40,28,cm,1
2016,GP185F,40,29,cm,1
2016,GP185F,40,29,cm,1
2016,GP185F,40,30,cm,1
2016,GP185F,40,30,cm,1
2016,GP185F,40,31,cm,1
2016,GP185F,40,31,cm,1
2016,GP185F,40,31,cm,1
2016,GP185F,40,33,cm,1
2016,GP185F,40,35,cm,1
2016,GP185F,41,32,cm,1
2016,GP185F,41,35,cm,1
2016,GP185F,41,35,cm,1
2016,GP185F,41,38,cm,1
2016,GP185F,41,45,cm,1
2016,GP185F,201,28,cm,1
2016,GP185F,201,38,cm,1
2016,GP185F,304,13,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,9,cm,1
2016,GP188F,40,10,cm,1
2016,GP188F,40,10,cm,1
2016,GP188F,40,10,cm,1
2016,GP188F,40,10,cm,1
2016,GP188F,40,10,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,11,cm,1
2016,GP188F,40,12,cm,1
2016,GP188F,40,12,cm,1
2016,GP188F,40,12,cm,1
2016,GP188F,40,12,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,13,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,14,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,15,cm,1
2016,GP188F,40,16,cm,1
2016,GP188F,40,16,cm,1
2016,GP188F,40,16,cm,1
2016,GP188F,40,16,cm,1
2016,GP188F,40,16,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,17,cm,1
2016,GP188F,40,18,cm,1
2016,GP188F,40,18,cm,1
2016,GP188F,40,18,cm,1
2016,GP188F,40,18,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,19,cm,1
2016,GP188F,40,20,cm,1
2016,GP188F,40,20,cm,1
2016,GP188F,40,20,cm,1
2016,GP188F,40,20,cm,1
2016,GP188F,40,21,cm,1
2016,GP188F,40,21,cm,1
2016,GP188F,40,21,cm,1
2016,GP188F,40,21,cm,1
2016,GP188F,40,22,cm,1
2016,GP188F,40,22,cm,1
2016,GP188F,40,22,cm,1
2016,GP188F,40,23,cm,1
2016,GP188F,40,24,cm,1
2016,GP188F,40,24,cm,1
2016,GP188F,40,24,cm,1
2016,GP188F,40,24,cm,1
2016,GP188F,40,24,cm,1
2016,GP188F,40,25,cm,1
2016,GP188F,40,26,cm,1
2016,GP188F,40,26,cm,1
2016,GP188F,40,26,cm,1
2016,GP188F,40,27,cm,1
2016,GP188F,40,27,cm,1
2016,GP188F,40,27,cm,1
2016,GP188F,40,29,cm,1
2016,GP188F,40,30,cm,1
2016,GP188F,40,32,cm,1
2016,GP188F,40,34,cm,1
2016,GP188F,40,34,cm,1
2016,GP188F,40,36,cm,1
2016,GP188F,42,16,cm,1
2016,GP188F,42,16,cm,1
2016,GP188F,42,17,cm,1
2016,GP188F,42,17,cm,1
2016,GP188F,42,17,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,18,cm,1
2016,GP188F,42,19,cm,1
2016,GP188F,42,19,cm,1
2016,GP188F,42,19,cm,1
2016,GP188F,42,20,cm,1
2016,GP188F,42,21,cm,1
2016,GP188F,42,23,cm,1
2016,GP188F,42,23,cm,1
2016,GP188F,42,23,cm,1
2016,GP188F,42,23,cm,1
2016,GP188F,42,24,cm,1
2016,GP188F,64,14,cm,1
2016,GP188F,64,16,cm,1
2016,GP188F,302,14,cm,1
2016,GP188F,302,15,cm,1
2016,GP188F,302,17,cm,1
2016,GP188F,302,18,cm,1
2016,GP188F,302,19,cm,1
2016,GP188F,302,20,cm,1
2016,GP188F,302,20,cm,1
2016,GP188F,302,20,cm,1
2016,GP188F,302,21,cm,1
2016,GP188F,302,22,cm,1
2016,GP188F,302,23,cm,1
2016,GP188F,302,24,cm,1
2016,GP188F,304,14,cm,1
2016,GP188F,313,7,cm,1
2016,GP188F,313,8,cm,1
2016,GP188F,313,8,cm,1
2016,GP188F,313,8,cm,1
2016,GP188F,313,8,cm,1
2016,GP188F,313,9,cm,1
2016,GP188F,313,9,cm,1
2016,GP188F,313,11,cm,1
2016,GP188F,313,12,cm,1
2016,GP188F,350,21,cm,1
2016,GP188F,620,15,cm,1
2016,GP192F,10,21,cm,1
2016,GP192F,10,26,cm,1
2016,GP192F,10,27,cm,1
2016,GP192F,10,33,cm,1
2016,GP192F,10,34,cm,1
2016,GP192F,10,35,cm,1
2016,GP192F,10,35,cm,1
2016,GP192F,10,35,cm,1
2016,GP192F,10,43,cm,1
2016,GP192F,40,0,cm,1
2016,GP192F,40,2,cm,1
2016,GP192F,40,5,cm,1
2016,GP192F,40,15,cm,1
2016,GP192F,40,15,cm,1
2016,GP192F,40,17,cm,1
2016,GP192F,40,19,cm,1
2016,GP192F,42,24,cm,1
2016,GP192F,42,28,cm,1
2016,GP192F,300,26,cm,1
2016,GP192F,301,41,cm,1
2016,GP192F,302,23,cm,1
2016,GP198F,10,44,cm,1
2016,GP198F,10,53,cm,1
2016,GP198F,40,11,cm,1
2016,GP198F,40,13,cm,1
2016,GP198F,40,14,cm,1
2016,GP198F,40,15,cm,1
2016,GP198F,40,16,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,17,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,18,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,19,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,20,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,21,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,22,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,23,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,24,cm,1
2016,GP198F,40,25,cm,1
2016,GP198F,40,25,cm,1
2016,GP198F,40,25,cm,1
2016,GP198F,40,26,cm,1
2016,GP198F,40,28,cm,1
2016,GP198F,40,28,cm,1
2016,GP198F,40,33,cm,1
2016,GP198F,302,19,cm,1
2016,GP198F,502,10,cm,1
2016,GP198F,620,20,cm,1
2016,GP198F,626,16,cm,1
2016,GP200F,10,18,cm,1
2016,GP200F,10,22,cm,1
2016,GP200F,10,24,cm,1
2016,GP200F,10,26,cm,1
2016,GP200F,10,27,cm,1
2016,GP200F,10,34,cm,1
2016,GP200F,10,35,cm,1
2016,GP200F,10,37,cm,1
2016,GP200F,10,42,cm,1
2016,GP200F,40,12,cm,1
2016,GP200F,40,13,cm,1
2016,GP200F,40,13,cm,1
2016,GP200F,40,13,cm,1
2016,GP200F,40,14,cm,1
2016,GP200F,40,14,cm,1
2016,GP200F,40,17,cm,1
2016,GP200F,40,18,cm,1
2016,GP200F,40,18,cm,1
2016,GP200F,40,19,cm,1
2016,GP200F,40,20,cm,1
2016,GP200F,40,20,cm,1
2016,GP200F,40,21,cm,1
2016,GP200F,40,22,cm,1
2016,GP200F,40,23,cm,1
2016,GP200F,40,23,cm,1
2016,GP200F,40,25,cm,1
2016,GP200F,40,26,cm,1
2016,GP200F,40,26,cm,1
2016,GP200F,40,26,cm,1
2016,GP200F,40,27,cm,1
2016,GP200F,40,27,cm,1
2016,GP200F,40,28,cm,1
2016,GP200F,40,29,cm,1
2016,GP200F,40,30,cm,1
2016,GP200F,40,31,cm,1
2016,GP200F,40,33,cm,1
2016,GP200F,40,33,cm,1
2016,GP200F,40,37,cm,1
2016,GP200F,42,20,cm,1
2016,GP200F,300,12,cm,1
2016,GP200F,300,12,cm,1
2016,GP200F,300,15,cm,1
2016,GP200F,300,15,cm,1
2016,GP200F,300,19,cm,1
2016,GP200F,300,19,cm,1
